Gross,Brine Inlet Temp,Brine Outlet Temp,"Brine Outlet Temp Vaporizer ""A""","Brine Outlet Temp Vaporizer ""B""","Brine Outlet Temp Preheater ""A""","Brine Outlet Temp Preheater ""B""",R134A Inlet Temp,"R134A Outlet Temp Preheater ""A""","R134A Outlet Temp Vaporizer ""A""","R134A Outlet Temp Preheater ""B""","R134A Outlet Temp Vaporizer ""B""",R134a Pump Disch Pressure,"Turbo Inlet Pressure ""B""",Turbo Inlet Temp,Turbo Inlet Superheat,Turbo Exhaust Temp,Turbo Exhaust Superheat,Condenser Pressure
0.5503882304863099,0.5754385964912293,0.32216216216216215,0.1496478873239437,0.1978827361563519,0.2749003984063744,0.2899082568807339,0.4675213675213675,0.19686800894854592,0.41807228915662653,0.22002923976608185,0.3202764976958524,0.6910722720831364,0.0,0.46618852459016397,0.24281150159744405,0.3617139677239844,0.3120143454871488,0.21078735275883445
0.6197793216183081,0.5754385964912293,0.42270270270270266,0.22535211267605634,0.2752442996742672,0.3555776892430279,0.3862385321100917,0.4538461538461538,0.27143922445935875,0.6975903614457835,0.3033625730994152,0.5092165898617514,0.711147850732168,0.0,0.6598360655737706,0.4419595314164004,0.5325542570951587,0.4973102211595935,0.20768753874767512
0.5596240294237843,0.2736842105263162,0.40756756756756746,0.1857394366197183,0.2337133550488601,0.3456175298804781,0.36972477064220194,0.44957264957264953,0.2520507084265474,0.5120481927710842,0.27266081871345044,0.36866359447004615,0.6624940954180442,0.0,0.5225409836065574,0.30031948881789133,0.4401780745687256,0.39928272564255834,0.20272783632982022
0.6159378831221906,0.48421052631578987,0.40756756756756746,0.21214788732394368,0.2581433224755702,0.34661354581673304,0.36788990825688067,0.44786324786324794,0.26323639075316935,0.5903614457831324,0.2858187134502924,0.4458525345622119,0.715871516296646,0.0,0.5901639344262295,0.36954206602768896,0.4724540901502504,0.4327555289898386,0.20272783632982022
0.39648549243972214,0.48421052631578987,0.32540540540540536,0.11531690140845069,0.16938110749185678,0.2749003984063744,0.29449541284403663,0.44786324786324794,0.18269947800149144,0.4325301204819279,0.19809941520467836,0.29838709677419367,0.4815777042985356,0.0,0.4569672131147541,0.2949946751863684,0.47746243739565947,0.4459055588762702,0.2002479851208927
0.4125051082958725,0.4877192982456152,0.39135135135135124,0.14436619718309843,0.23208469055374595,0.3167330677290836,0.3623853211009174,0.42478632478632483,0.24310216256524977,0.7457831325301209,0.2697368421052632,0.5771889400921659,0.5557392536608408,0.0,0.7192622950819675,0.6017039403620872,0.6299387868670006,0.6090854751942618,0.20148791072535646
0.7446669391091133,0.4982456140350893,0.6,0.2843309859154929,0.8412052117263843,0.3715139442231075,0.6678899082568809,0.3957264957264957,0.3273676360924684,0.9156626506024096,0.7434210526315792,0.5576036866359448,0.8519130845536135,0.0,0.7510245901639343,0.511182108626198,0.4685587089593768,0.4465032875074716,0.17420954742715433
0.8377605230894973,0.5087719298245614,0.47351351351351334,0.2992957746478874,0.3713355048859935,0.39641434262948216,0.43302752293577973,0.4196581196581196,0.3385533184190903,0.7325301204819278,0.382309941520468,0.5679723502304147,0.8708077468115256,0.0,0.7028688524590164,0.4568690095846645,0.4307178631051753,0.40645546921697545,0.17234965902045873
0.7959133633020025,0.5192982456140355,0.42270270270270266,0.2693661971830986,0.3102605863192182,0.3655378486055777,0.3752293577981652,0.4196581196581196,0.31618195376584646,0.6228915662650607,0.33260233918128657,0.5218894009216589,0.8223901747756258,0.0,0.6424180327868855,0.4036208732694355,0.3962159154145799,0.36939629408248653,0.17234965902045873
0.7229260318757662,0.5298245614035095,0.3589189189189188,0.21038732394366183,0.249185667752443,0.30876494023904383,0.31834862385321105,0.4205128205128205,0.27218493661446685,0.5192771084337351,0.280701754385965,0.434331797235023,0.7444496929617382,0.0,0.5655737704918035,0.3407880724174654,0.35726210350584314,0.328750747160789,0.17172969621822692
0.7493257049448304,0.5508771929824577,0.3837837837837838,0.22535211267605634,0.27280130293159616,0.32968127490039834,0.3412844036697247,0.4196581196581196,0.29082774049217003,0.5927710843373498,0.3026315789473685,0.4976958525345625,0.7652338214454415,0.0,0.6209016393442622,0.3951011714589989,0.4173622704507512,0.3945008965929468,0.17296962182269057
0.8482223130363711,0.571929824561404,0.4702702702702703,0.30457746478873243,0.3534201954397395,0.39442231075697204,0.418348623853211,0.4188034188034188,0.34302759134973904,0.7481927710843376,0.3691520467836258,0.6105990783410136,0.8634860651865847,0.0,0.7325819672131145,0.4888178913738019,0.4735670562047857,0.44829647340107587,0.1735895846249225
0.8312219043727015,0.4807017543859665,0.4594594594594595,0.3001760563380282,0.33713355048859944,0.39541832669322696,0.40917431192660547,0.4188034188034188,0.34228187919463093,0.6614457831325304,0.35526315789473684,0.5610599078341016,0.8693906471421822,0.0,0.6731557377049182,0.43024494142705,0.4151363383416805,0.3897190675433353,0.171109733415995
0.8309767061708215,0.4701754385964924,0.4540540540540541,0.29665492957746475,0.3338762214983714,0.398406374501992,0.4055045871559632,0.4222222222222223,0.33631618195376584,0.6554216867469882,0.3523391812865499,0.5552995391705072,0.8686820973075106,0.0,0.6772540983606558,0.4291799787007454,0.41680578742348356,0.38673042438732813,0.1735895846249225
0.8323661626481407,0.47368421052631576,0.4572972972972971,0.29665492957746475,0.3346905537459283,0.40039840637450186,0.40917431192660547,0.42393162393162387,0.33631618195376584,0.6662650602409639,0.35307017543859665,0.5668202764976962,0.8679735474728387,0.0,0.6844262295081965,0.4419595314164004,0.42404006677796335,0.39330543933054396,0.17234965902045873
0.8322026971802206,0.4807017543859665,0.46270270270270253,0.29665492957746475,0.3346905537459283,0.4033864541832669,0.41284403669724773,0.42735042735042733,0.3370618941088741,0.6674698795180726,0.35307017543859665,0.5725806451612906,0.8675011809163911,0.0,0.6854508196721313,0.4472843450479232,0.4307178631051753,0.39988045427375973,0.17420954742715433
0.8259092766653046,0.48421052631578987,0.47459459459459463,0.295774647887324,0.33550488599348555,0.41035856573705165,0.41926605504587144,0.45042735042735044,0.3370618941088741,0.6686746987951806,0.35380116959064334,0.5714285714285715,0.8667926310817192,0.0,0.6854508196721313,0.4504792332268371,0.424596549805231,0.38194859533771663,0.19900805951642897
0.8005721291377198,0.4877192982456152,0.48972972972972956,0.295774647887324,0.33550488599348555,0.4292828685258963,0.434862385321101,0.48547008547008547,0.3378076062639822,0.6698795180722893,0.3545321637426901,0.5714285714285715,0.8660840812470476,0.0,0.6895491803278687,0.4547390841320553,0.42348358375069556,0.35923490735206215,0.22938623682579043
0.7854515733551287,0.49122807017543857,0.5037837837837837,0.2984154929577464,0.3363192182410425,0.4412350597609563,0.44678899082568796,0.4991452991452992,0.3378076062639822,0.671084337349398,0.35526315789473684,0.5702764976958523,0.8656117146905997,0.0,0.6895491803278687,0.4526091586794461,0.4335002782415136,0.3568439928272564,0.24612523248605084
0.7709848794442175,0.494736842105264,0.5081081081081081,0.2948943661971832,0.3363192182410425,0.4462151394422312,0.45137614678899074,0.511965811965812,0.3378076062639822,0.671084337349398,0.35526315789473684,0.5679723502304147,0.8601794992914501,0.0,0.6895491803278687,0.4515441959531416,0.4229271007234279,0.3419007770472205,0.25976441413515183
0.6660400490396405,0.5017543859649127,0.48000000000000004,0.2535211267605633,0.3061889250814332,0.41633466135458175,0.42844036697247695,0.5017094017094017,0.319164802386279,0.6783132530120483,0.3369883040935672,0.5576036866359448,0.7614548889938593,0.0,0.6803278688524591,0.4504792332268371,0.47412353923205347,0.4118350268977884,0.24860508369497825
0.7681242337556191,0.5052631578947381,0.5437837837837836,0.3151408450704225,0.36889250814332264,0.47111553784860566,0.48623853211009177,0.5179487179487179,0.3639075316927667,0.7385542168674699,0.38669590643274865,0.6140552995391705,0.8847425602267358,0.0,0.7325819672131145,0.4813631522896698,0.4524207011686144,0.37178720860729225,0.26100433973961557
0.7815284021250513,0.5157894736842121,0.5167567567567566,0.290492957746479,0.33713355048859944,0.452191235059761,0.45596330275229346,0.505982905982906,0.34750186428038776,0.6855421686746991,0.36257309941520466,0.5829493087557605,0.860651865847898,0.0,0.6915983606557374,0.4526091586794461,0.42570951585976624,0.3568439928272564,0.2479851208927464
0.7013485901103392,0.5228070175438608,0.4659459459459459,0.2684859154929578,0.32573289902280134,0.39541832669322696,0.4275229357798165,0.4427350427350427,0.3333333333333335,0.7614457831325306,0.3596491228070177,0.5990783410138246,0.7732640529050543,0.0,0.7305327868852458,0.5090521831735889,0.47690595436839184,0.45068738792588164,0.18474891506509605
0.7118103800572129,0.5298245614035095,0.42270270270270266,0.27640845070422526,0.31514657980456046,0.36254980079681276,0.3825688073394494,0.4282051282051282,0.3333333333333335,0.6783132530120483,0.34576023391812877,0.5679723502304147,0.8223901747756258,0.0,0.6885245901639346,0.4547390841320553,0.4145798553144129,0.3945008965929468,0.1735895846249225
0.7158152840212505,0.582456140350878,0.4345945945945945,0.28697183098591555,0.3216612377850163,0.3764940239043824,0.38899082568807347,0.43846153846153846,0.33929903057419836,0.6987951807228915,0.3508771929824562,0.5956221198156685,0.846008502598016,0.0,0.711065573770492,0.4781682641107561,0.4218141346688926,0.38732815301852963,0.18784872907625538
0.7034736411932979,0.582456140350878,0.4508108108108107,0.2984154929577464,0.3330618892508144,0.38944223107569714,0.398165137614679,0.45470085470085475,0.3504847129008203,0.7144578313253013,0.36038011695906447,0.6071428571428574,0.8625413320736891,0.0,0.7192622950819675,0.4696485623003195,0.42348358375069556,0.38075313807531375,0.20148791072535646
0.7008581937065794,0.582456140350878,0.4454054054054053,0.29665492957746475,0.3338762214983714,0.38645418326693237,0.3954128440366972,0.452991452991453,0.34973900074571224,0.708433734939759,0.3611111111111112,0.6036866359447006,0.8634860651865847,0.0,0.712090163934426,0.4632587859424919,0.42404006677796335,0.38194859533771663,0.20334779913205203
0.6997956681651003,0.5789473684210527,0.4421621621621622,0.301056338028169,0.3346905537459283,0.38446215139442225,0.3963302752293577,0.4521367521367522,0.34899328859060413,0.7036144578313256,0.36038011695906447,0.6002304147465438,0.8641946150212565,0.0,0.7131147540983607,0.4685835995740148,0.4273789649415693,0.38194859533771663,0.20334779913205203
0.7032284429914181,0.5789473684210527,0.4508108108108107,0.3036971830985916,0.3346905537459283,0.39043824701195207,0.39999999999999997,0.44957264957264953,0.34824757643549603,0.708433734939759,0.36038011695906447,0.601382488479263,0.8613604156825696,0.0,0.716188524590164,0.4717784877529287,0.4190317195325543,0.382546323968918,0.1996280223186609
0.69987740089906,0.582456140350878,0.4497297297297297,0.2984154929577464,0.3330618892508144,0.3884462151394422,0.4027522935779817,0.45555555555555555,0.34899328859060413,0.7048192771084336,0.3596491228070177,0.6036866359447006,0.8620689655172412,0.0,0.7192622950819675,0.4781682641107561,0.4229271007234279,0.38673042438732813,0.2021078735275883
0.701512055578259,0.582456140350878,0.4497297297297297,0.2931338028169013,0.3330618892508144,0.3884462151394422,0.4018348623853212,0.4538461538461538,0.34824757643549603,0.7060240963855423,0.3596491228070177,0.6048387096774192,0.860651865847898,0.0,0.7182377049180327,0.4781682641107561,0.42570951585976624,0.3885236102809324,0.20272783632982022
0.7024928483857784,0.582456140350878,0.4518918918918917,0.2896126760563379,0.3330618892508144,0.3884462151394422,0.40091743119266043,0.4521367521367522,0.34824757643549603,0.7036144578313256,0.3596491228070177,0.601382488479263,0.8597071327350022,0.0,0.7172131147540981,0.4675186368477103,0.4312743461324429,0.39509862522414824,0.20272783632982022
0.7016755210461791,0.582456140350878,0.4486486486486487,0.29225352112676056,0.3330618892508144,0.3874501992031873,0.4018348623853212,0.45042735042735044,0.34750186428038776,0.7048192771084336,0.35891812865497075,0.5990783410138246,0.8594709494567785,0.0,0.716188524590164,0.470713525026624,0.4407345575959934,0.39988045427375973,0.20396776193428387
0.7031467102574582,0.5789473684210527,0.4464864864864863,0.29137323943661975,0.3322475570032575,0.38446215139442225,0.39724770642201845,0.45042735042735044,0.34750186428038776,0.7060240963855423,0.35891812865497075,0.6002304147465438,0.8589985829003306,0.0,0.716188524590164,0.4696485623003195,0.4368391764051196,0.39808726838015546,0.20272783632982022
0.7014303228442992,0.5789473684210527,0.4486486486486487,0.28609154929577474,0.3322475570032575,0.38944223107569714,0.3963302752293577,0.4521367521367522,0.34675615212527966,0.7060240963855423,0.358187134502924,0.601382488479263,0.858290033065659,0.0,0.7172131147540981,0.4802981895633653,0.44741235392320533,0.40645546921697545,0.2045877247365158
0.7010216591744995,0.5789473684210527,0.452972972972973,0.2878521126760563,0.33143322475570053,0.39143426294820727,0.39724770642201845,0.4521367521367522,0.34675615212527966,0.707228915662651,0.3574561403508773,0.601382488479263,0.8575814832309872,0.0,0.7172131147540981,0.4696485623003195,0.4368391764051196,0.39928272564255834,0.20334779913205203
0.6994687372292603,0.5789473684210527,0.4518918918918917,0.29137323943661975,0.3306188925081433,0.3924302788844622,0.4018348623853212,0.45641025641025645,0.34601043997017156,0.7120481927710846,0.35672514619883056,0.6036866359447006,0.8568729333963155,0.0,0.7213114754098362,0.4760383386581469,0.44462993878686696,0.4028690974297669,0.20582765034097955
0.698569677155701,0.5754385964912293,0.4551351351351351,0.2931338028169013,0.32980456026058635,0.39442231075697204,0.4027522935779817,0.45726495726495725,0.34601043997017156,0.71566265060241,0.35672514619883056,0.6048387096774192,0.8561643835616436,0.0,0.7254098360655736,0.48775292864749736,0.452977184195882,0.4178123132098028,0.20334779913205203
0.6867184307315081,0.5754385964912293,0.4659459459459459,0.2843309859154929,0.32980456026058635,0.40139442231075706,0.4110091743119267,0.4709401709401709,0.3452647278150635,0.7204819277108434,0.3559941520467838,0.6071428571428574,0.855455833726972,0.0,0.7243852459016396,0.48562300319488816,0.4685587089593768,0.4231918708906157,0.22008679479231244
0.6393134450347364,0.5754385964912293,0.5070270270270271,0.2948943661971832,0.3811074918566777,0.4362549800796814,0.4504587155963302,0.48803418803418797,0.36092468307233416,0.751807228915663,0.3830409356725147,0.6566820276497694,0.8290033065658949,0.0,0.7602459016393445,0.5260915867944621,0.530328324986088,0.47399880454273763,0.23682579045257285
0.6472415202288516,0.5614035087719298,0.747027027027027,0.32130281690140855,0.9486970684039091,0.4571713147410359,0.8321100917431191,0.447008547008547,0.37733035048471286,0.9457831325301205,0.9305555555555556,0.7108294930875579,0.85592820028342,0.0,0.8524590163934428,0.6219382321618743,0.5876460767946576,0.5493126120741183,0.2262864228146311
0.6154474867184307,0.3508771929824561,0.7297297297297297,0.29137323943661975,0.9047231270358307,0.45418326693227085,0.8073394495412844,0.4709401709401709,0.354958985831469,0.8783132530120485,0.8874269005847955,0.5748847926267283,0.846008502598016,0.0,0.747950819672131,0.5218317358892438,0.5164162493043962,0.4692169754931261,0.23124612523248603
0.5892930118512465,0.43157894736842145,0.6778378378378377,0.24911971830985907,0.9275244299674269,0.39442231075697204,0.7761467889908257,0.464957264957265,0.3176733780760626,0.9084337349397594,0.909356725146199,0.5241935483870965,0.8044402456306092,0.0,0.7233606557377049,0.4973375931842385,0.5069560378408458,0.46503287507471613,0.2213267203967762
0.561667347772783,0.44210526315789556,0.5783783783783784,0.2473591549295775,0.7076547231270359,0.3824701195219124,0.6220183486238533,0.4435897435897436,0.3176733780760626,0.8903614457831329,0.6659356725146199,0.5587557603686634,0.7517713745866792,0.0,0.7274590163934423,0.5165069222577209,0.5409015025041737,0.511655708308428,0.20644761314321136
